[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '2' )  [ RunTime:0.000277s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: page e9ca3d00a40c8a0e158f18fe2252bc69.php 第 413 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: follow e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: fans e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 433 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 445 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 446 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: count e9ca3d00a40c8a0e158f18fe2252bc69.php 第 450 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 452 行.
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.075369s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.075443s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_filter ] --START--
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run ContentReplace Behavior [ RunTime:0.001004s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run TokenBuild Behavior [ RunTime:0.000766s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000486s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000659s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003237s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_end ] --START--
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000670s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000734s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001360s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001475s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001060s ]
[ 2015-07-20T09:11:25+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001154s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ route_check ] --START--
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run CheckRoute Behavior [ RunTime:0.001017s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001114s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002906s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003072s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.070009s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = '2' )  [ RunTime:0.000315s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.005845s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.018258s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SHOW COLUMNS FROM `hd_picture` [ RunTime:0.008865s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('2','5','5','4') )  [ RunTime:0.000448s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_template ] --START--
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000640s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000690s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_parse ] --START--
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '2' ) LIMIT 1   [ RunTime:0.000404s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '2' ) LIMIT 1   [ RunTime:0.000473s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.011044s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '2' )  [ RunTime:0.000358s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '2' )  [ RunTime:0.000221s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: page e9ca3d00a40c8a0e158f18fe2252bc69.php 第 413 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: follow e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: fans e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 433 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 445 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 446 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: count e9ca3d00a40c8a0e158f18fe2252bc69.php 第 450 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 452 行.
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run ParseTemplate Behavior [ RunTime:0.055749s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055794s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_filter ] --START--
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run ContentReplace Behavior [ RunTime:0.000701s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run TokenBuild Behavior [ RunTime:0.000421s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000328s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000529s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002122s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_end ] --START--
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000786s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/index/gid/1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000861s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001460s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001618s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001161s ]
[ 2015-07-20T09:11:27+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001255s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ route_check ] --START--
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Run CheckRoute Behavior [ RunTime:0.000701s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000760s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000479s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000516s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.069761s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = '2' )  [ RunTime:0.000262s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.011526s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.015618s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | SQL: SHOW COLUMNS FROM `hd_picture` [ RunTime:0.007422s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('2','5','5','4') )  [ RunTime:0.000514s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ view_template ] --START--
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000796s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000865s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ view_parse ] --START--
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '2' ) LIMIT 1   [ RunTime:0.000273s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '2' ) LIMIT 1   [ RunTime:0.000128s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.004872s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '2' )  [ RunTime:0.000223s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '2' )  [ RunTime:0.000166s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: page e9ca3d00a40c8a0e158f18fe2252bc69.php 第 413 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: follow e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: fans e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 433 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 445 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 446 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: count e9ca3d00a40c8a0e158f18fe2252bc69.php 第 450 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 452 行.
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Run ParseTemplate Behavior [ RunTime:0.049742s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.049791s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ view_filter ] --START--
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Run ContentReplace Behavior [ RunTime:0.000737s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Run TokenBuild Behavior [ RunTime:0.000745s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000436s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000450s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002539s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ view_end ] --START--
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000481s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/index/gid/2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000527s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000829s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000897s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000692s ]
[ 2015-07-20T09:11:29+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000744s ]
[ 2015-07-20T09:11:35+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T09:11:35+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000947s ]
[ 2015-07-20T09:11:35+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001010s ]
[ 2015-07-20T09:11:35+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T09:11:35+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000673s ]
[ 2015-07-20T09:11:35+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000740s ]
[ 2015-07-20T09:11:40+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T09:11:40+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.003130s ]
[ 2015-07-20T09:11:40+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.003396s ]
[ 2015-07-20T09:11:40+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T09:11:40+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002932s ]
[ 2015-07-20T09:11:40+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003155s ]
[ 2015-07-20T09:11:45+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T09:11:45+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000893s ]
[ 2015-07-20T09:11:45+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000987s ]
[ 2015-07-20T09:11:45+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T09:11:45+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001277s ]
[ 2015-07-20T09:11:45+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001424s ]
[ 2015-07-20T09:11:50+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-20T09:11:50+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000641s ]
[ 2015-07-20T09:11:50+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000701s ]
[ 2015-07-20T09:11:50+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-20T09:11:50+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000974s ]
[ 2015-07-20T09:11:50+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001129s ]
