[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000278s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000124s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.005130s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000363s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000253s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: follow e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: fans e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 433 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 445 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 446 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: count e9ca3d00a40c8a0e158f18fe2252bc69.php 第 450 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 452 行.
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.054087s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054144s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000572s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000400s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000270s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000455s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001831s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000418s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000458s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000638s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000704s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000475s ]
[ 2015-07-21T14:55:03+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000525s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000701s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000770s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000453s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000502s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.072091s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = '6' )  [ RunTime:0.000351s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.011327s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.018694s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_picture` [ RunTime:0.008233s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT COUNT(*) AS tp_count FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('6','2','3','4','5','7','9','0','0') ) LIMIT 1   [ RunTime:0.000540s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('6','2','3','4','5','7','9','0','0') ) ORDER BY weibo.time desc LIMIT 0,3   [ RunTime:0.000416s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '28' ) LIMIT 1   [ RunTime:0.000210s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '28' ) LIMIT 1   [ RunTime:0.000202s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '29' ) LIMIT 1   [ RunTime:0.000190s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000573s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000630s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.002072s ]
[ 2015-07-21T14:55:05+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000905s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.007086s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000243s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000128s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: follow e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: fans e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 433 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 445 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 446 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: count e9ca3d00a40c8a0e158f18fe2252bc69.php 第 450 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 452 行.
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.056168s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.056215s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000562s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000392s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000308s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000846s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002418s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000889s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000967s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000637s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000703s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000495s ]
[ 2015-07-21T14:55:06+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000550s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Run CheckRoute Behavior [ RunTime:0.000813s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000886s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ app_begin ] --START--
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000507s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000558s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SHOW COLUMNS FROM `hd_follow` [ RunTime:0.070050s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SELECT `follow` FROM `hd_follow` WHERE ( `fans` = '6' )  [ RunTime:0.000281s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.007573s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.019120s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SHOW COLUMNS FROM `hd_picture` [ RunTime:0.007775s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SELECT COUNT(*) AS tp_count FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('6','2','3','4','5','7','9','0','0') ) LIMIT 1   [ RunTime:0.000577s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.uid IN ('6','2','3','4','5','7','9','0','0') ) ORDER BY weibo.time desc LIMIT 3,3   [ RunTime:0.000465s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '30' ) LIMIT 1   [ RunTime:0.000261s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '28' ) LIMIT 1   [ RunTime:0.000251s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SELECT weibo.id AS id,weibo.content AS content,weibo.isturn AS isturn,weibo.time AS time,weibo.turn AS turn,weibo.keep AS keep,weibo.comment AS comment,weibo.uid AS uid,userinfo.username AS username,userinfo.face50 AS face,picture.mini AS mini,picture.medium AS medium,picture.max AS max FROM hd_weibo weibo LEFT JOIN hd_userinfo userinfo ON weibo.uid = userinfo.uid LEFT JOIN hd_picture picture ON weibo.id = picture.wid WHERE ( weibo.id = '29' ) LIMIT 1   [ RunTime:0.000319s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ view_template ] --START--
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000734s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000819s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ view_parse ] --START--
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000300s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '6' ) LIMIT 1   [ RunTime:0.000125s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.005411s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000279s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '6' )  [ RunTime:0.000287s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 426 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: follow e9ca3d00a40c8a0e158f18fe2252bc69.php 第 430 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: fans e9ca3d00a40c8a0e158f18fe2252bc69.php 第 431 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 433 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 445 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 446 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: username e9ca3d00a40c8a0e158f18fe2252bc69.php 第 449 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: count e9ca3d00a40c8a0e158f18fe2252bc69.php 第 450 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 452 行.
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Run ParseTemplate Behavior [ RunTime:0.054881s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.054932s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ view_filter ] --START--
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Run ContentReplace Behavior [ RunTime:0.000584s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Run TokenBuild Behavior [ RunTime:0.000401s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000277s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Run ShowRuntime Behavior [ RunTime:0.000491s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001895s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ view_end ] --START--
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000453s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/index?&p=2 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000497s ]
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2015-07-21T14:55:09+08:00 ] /fweibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.001340s ]
